2024-12-17 16:31:12 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=115 | SECTION=0 | START_TIME=2023-09-13 04:14:05 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:27 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=166 | SECTION=0 | START_TIME=2023-09-17 08:39:24 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:27 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=167 | SECTION=0 | START_TIME=2023-09-17 09:00:17 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:27 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=168 | SECTION=0 | START_TIME=2023-09-17 09:21:15 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:28 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=169 | SECTION=0 | START_TIME=2023-09-17 09:42:06 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:28 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=170 | SECTION=0 | START_TIME=2023-09-17 10:02:55 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:28 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=171 | SECTION=0 | START_TIME=2023-09-17 10:26:26 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:29 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=172 | SECTION=0 | START_TIME=2023-09-17 10:48:12 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:29 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=173 | SECTION=0 | START_TIME=2023-09-17 11:09:08 | LOG_ENTRY=The data length is 21 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:29 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=174 | SECTION=0 | START_TIME=2023-09-17 11:30:43 | LOG_ENTRY=The data length is 18 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:30 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=175 | SECTION=0 | START_TIME=2023-09-17 11:49:14 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:30 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=176 | SECTION=0 | START_TIME=2023-09-17 12:10:04 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:30 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=177 | SECTION=0 | START_TIME=2023-09-17 12:30:58 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:30 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=178 | SECTION=0 | START_TIME=2023-09-17 12:51:51 | LOG_ENTRY=The data length is 50 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:31 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=179 | SECTION=0 | START_TIME=2023-09-18 01:59:38 | LOG_ENTRY=The data length is 5 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:31 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=180 | SECTION=0 | START_TIME=2023-09-18 02:07:35 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:31 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=181 | SECTION=0 | START_TIME=2023-09-18 02:28:23 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:32 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=182 | SECTION=0 | START_TIME=2023-09-18 02:49:14 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:32 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=183 | SECTION=0 | START_TIME=2023-09-18 03:10:11 | LOG_ENTRY=The data length is 15 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:32 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=184 | SECTION=0 | START_TIME=2023-09-18 04:14:25 | LOG_ENTRY=The data length is 6 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:33 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=185 | SECTION=0 | START_TIME=2023-09-18 05:56:17 | LOG_ENTRY=The data length is 67 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:33 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=186 | SECTION=0 | START_TIME=2023-09-20 03:13:00 | LOG_ENTRY=The data length is 3 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:33 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=187 | SECTION=0 | START_TIME=2023-09-23 00:23:23 | LOG_ENTRY=The data length is 6 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:33 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=188 | SECTION=0 | START_TIME=2023-09-23 02:02:03 | LOG_ENTRY=The data length is 123 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:34 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=189 | SECTION=0 | START_TIME=2023-09-23 04:25:27 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:34 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=190 | SECTION=0 | START_TIME=2023-09-23 04:46:05 | LOG_ENTRY=The data length is 44 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:34 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=191 | SECTION=0 | START_TIME=2023-09-23 05:30:13 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:35 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=192 | SECTION=0 | START_TIME=2023-09-23 05:51:02 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:35 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=193 | SECTION=0 | START_TIME=2023-09-23 06:11:51 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:35 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=194 | SECTION=0 | START_TIME=2023-09-23 06:32:41 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:36 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=195 | SECTION=0 | START_TIME=2023-09-23 06:53:32 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:36 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=196 | SECTION=0 | START_TIME=2023-09-23 07:14:23 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:36 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=197 | SECTION=0 | START_TIME=2023-09-23 07:35:15 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:36 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=198 | SECTION=0 | START_TIME=2023-09-23 07:56:06 | LOG_ENTRY=The data length is 7 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:37 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=199 | SECTION=0 | START_TIME=2023-09-23 08:45:52 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:41 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=200 | SECTION=0 | START_TIME=2023-09-23 09:06:30 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2024-12-17 16:31:47 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=201 | SECTION=0 | START_TIME=2023-09-23 12:13:41 | LOG_ENTRY=The data length is 90 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:47 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=202 | SECTION=0 | START_TIME=2023-09-23 13:44:07 | LOG_ENTRY=The data length is 5 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:47 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=203 | SECTION=0 | START_TIME=2023-09-23 13:50:58 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:47 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=204 | SECTION=0 | START_TIME=2023-09-23 14:11:48 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:48 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=205 | SECTION=0 | START_TIME=2023-09-23 14:32:41 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:48 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=206 | SECTION=0 | START_TIME=2023-09-23 14:54:08 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:48 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=207 | SECTION=0 | START_TIME=2023-09-23 15:15:21 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:49 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=208 | SECTION=0 | START_TIME=2023-09-23 15:36:24 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:49 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=209 | SECTION=0 | START_TIME=2023-09-23 15:57:15 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:49 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=210 | SECTION=0 | START_TIME=2023-09-23 16:18:09 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:50 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=211 | SECTION=0 | START_TIME=2023-09-23 16:39:06 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:50 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=212 | SECTION=0 | START_TIME=2023-09-23 17:00:03 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:50 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=213 | SECTION=0 | START_TIME=2023-09-23 17:20:57 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:51 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=214 | SECTION=0 | START_TIME=2023-09-23 17:41:52 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:51 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=215 | SECTION=0 | START_TIME=2023-09-23 18:02:44 | LOG_ENTRY=The data length is 12 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:51 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=216 | SECTION=0 | START_TIME=2023-09-23 18:19:07 | LOG_ENTRY=The data length is 100 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:51 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=217 | SECTION=0 | START_TIME=2023-09-23 20:02:29 | LOG_ENTRY=The data length is 2 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:52 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=218 | SECTION=0 | START_TIME=2023-09-23 20:07:54 | LOG_ENTRY=The data length is 2 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:52 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=219 | SECTION=0 | START_TIME=2023-09-23 20:10:45 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:52 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=220 | SECTION=0 | START_TIME=2023-09-23 20:31:56 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:53 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=221 | SECTION=0 | START_TIME=2023-09-23 20:53:14 | LOG_ENTRY=The data length is 20 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:53 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=222 | SECTION=0 | START_TIME=2023-09-23 21:14:20 | LOG_ENTRY=The data length is 3 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:53 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=223 | SECTION=0 | START_TIME=2023-09-23 21:18:28 | LOG_ENTRY=The data length is 3 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:54 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=224 | SECTION=0 | START_TIME=2023-09-23 21:21:50 | LOG_ENTRY=The data length is 14 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:54 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=225 | SECTION=0 | START_TIME=2023-09-24 00:25:27 | LOG_ENTRY=The data length is 2 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
2024-12-17 16:31:54 - INFO - SHIP_ID=T121129-05501 | OP_INDEX=226 | SECTION=0 | START_TIME=2023-09-24 00:29:51 | LOG_ENTRY=The data length is 2 and does not satisfy the condition | TYPE=data_length_limit | IS_PROCESSED=False
