2025-01-22 09:05:59 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:40:19 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:40:19 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:40:22 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 09:44:11 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:44:11 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:44:14 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 09:47:25 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:47:26 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:47:28 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 09:50:04 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:50:05 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:50:07 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 09:55:26 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:55:26 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:55:29 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 09:59:09 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:59:09 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 09:59:12 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:09 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:01:10 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:01:12 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:16 - INFO - SHIP_ID=T20231107001 | OP_INDEX=328 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:19 - INFO - SHIP_ID=T20231107001 | OP_INDEX=331 | SECTION=0 | START_TIME=2024-06-29 14:29:38 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:21 - INFO - SHIP_ID=T20231107001 | OP_INDEX=332 | SECTION=0 | START_TIME=2024-06-29 14:29:38 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:27 - INFO - SHIP_ID=T20231107001 | OP_INDEX=351 | SECTION=0 | START_TIME=2024-07-07 11:08:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:01:28 - INFO - SHIP_ID=T20231107001 | OP_INDEX=353 | SECTION=0 | START_TIME=2024-07-07 15:49:06 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:01:43 - INFO - SHIP_ID=T20231107001 | OP_INDEX=412 | SECTION=0 | START_TIME=2024-07-16 09:57:36 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:47 - INFO - SHIP_ID=T20231107001 | OP_INDEX=413 | SECTION=0 | START_TIME=2024-07-16 09:57:36 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:54 - INFO - SHIP_ID=T20231108006 | OP_INDEX=10 | SECTION=0 | START_TIME=2024-03-02 04:16:54 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:01:59 - INFO - SHIP_ID=T20231108006 | OP_INDEX=24 | SECTION=0 | START_TIME=2024-03-03 05:57:19 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:05 - INFO - SHIP_ID=T20231108006 | OP_INDEX=53 | SECTION=0 | START_TIME=2024-03-07 04:10:16 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:02:08 - INFO - SHIP_ID=T20231108006 | OP_INDEX=56 | SECTION=0 | START_TIME=2024-03-07 20:24:12 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:02:11 - INFO - SHIP_ID=T20231108006 | OP_INDEX=60 | SECTION=0 | START_TIME=2024-03-08 06:09:18 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:02:14 - INFO - SHIP_ID=T20231108006 | OP_INDEX=64 | SECTION=0 | START_TIME=2024-03-08 22:28:49 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:02:19 - INFO - SHIP_ID=T20231108006 | OP_INDEX=78 | SECTION=0 | START_TIME=2024-03-27 10:27:53 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:20 - INFO - SHIP_ID=T20231108006 | OP_INDEX=83 | SECTION=0 | START_TIME=2024-03-27 16:15:55 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:20 - INFO - SHIP_ID=T20231108006 | OP_INDEX=84 | SECTION=0 | START_TIME=2024-03-28 12:53:48 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:21 - INFO - SHIP_ID=T20231108006 | OP_INDEX=88 | SECTION=0 | START_TIME=2024-03-29 06:32:34 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:46 - INFO - SHIP_ID=T20231108006 | OP_INDEX=195 | SECTION=0 | START_TIME=2024-04-29 06:46:01 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:02:49 - INFO - SHIP_ID=T20231108006 | OP_INDEX=199 | SECTION=0 | START_TIME=2024-04-29 15:22:05 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:02:57 - INFO - SHIP_ID=T20231108006 | OP_INDEX=230 | SECTION=0 | START_TIME=2024-05-21 13:01:34 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:57 - INFO - SHIP_ID=T20231108006 | OP_INDEX=231 | SECTION=0 | START_TIME=2024-05-21 19:36:27 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:58 - INFO - SHIP_ID=T20231108006 | OP_INDEX=232 | SECTION=0 | START_TIME=2024-05-22 04:15:18 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:02:59 - INFO - SHIP_ID=T20231108006 | OP_INDEX=239 | SECTION=0 | START_TIME=2024-05-22 15:16:12 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:07 - INFO - SHIP_ID=T20231108006 | OP_INDEX=267 | SECTION=0 | START_TIME=2024-06-16 01:37:28 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:03:14 - INFO - SHIP_ID=T20231108006 | OP_INDEX=291 | SECTION=0 | START_TIME=2024-06-20 01:19:41 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:14 - INFO - SHIP_ID=T20231108006 | OP_INDEX=292 | SECTION=0 | START_TIME=2024-06-20 13:44:31 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:15 - INFO - SHIP_ID=T20231108006 | OP_INDEX=293 | SECTION=0 | START_TIME=2024-06-20 20:10:41 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:15 - INFO - SHIP_ID=T20231108006 | OP_INDEX=294 | SECTION=0 | START_TIME=2024-06-21 04:19:44 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:17 - INFO - SHIP_ID=T20231108006 | OP_INDEX=302 | SECTION=0 | START_TIME=2024-06-25 05:52:50 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:03:24 - INFO - SHIP_ID=T20231108006 | OP_INDEX=317 | SECTION=0 | START_TIME=2024-06-28 14:09:56 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:03:30 - INFO - SHIP_ID=T20231108006 | OP_INDEX=335 | SECTION=0 | START_TIME=2024-07-20 21:44:41 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:34 - INFO - SHIP_ID=T20231108006 | OP_INDEX=351 | SECTION=0 | START_TIME=2024-07-22 08:44:19 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:03:36 - INFO - SHIP_ID=T20231108006 | OP_INDEX=363 | SECTION=0 | START_TIME=2024-07-27 06:14:55 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:06 - INFO - SHIP_ID=T20231226001 | OP_INDEX=226 | SECTION=0 | START_TIME=2024-07-02 11:27:45 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:04:10 - INFO - SHIP_ID=T20231226001 | OP_INDEX=229 | SECTION=0 | START_TIME=2024-07-03 00:00:22 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:04:14 - INFO - SHIP_ID=T20231226001 | OP_INDEX=230 | SECTION=0 | START_TIME=2024-07-03 00:05:22 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:04:16 - INFO - SHIP_ID=T20231226001 | OP_INDEX=242 | SECTION=0 | START_TIME=2024-07-23 03:31:53 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:16 - INFO - SHIP_ID=T20231226001 | OP_INDEX=243 | SECTION=0 | START_TIME=2024-07-23 03:34:44 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:16 - INFO - SHIP_ID=T20231226001 | OP_INDEX=244 | SECTION=0 | START_TIME=2024-07-23 12:43:59 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:17 - INFO - SHIP_ID=T20231226001 | OP_INDEX=245 | SECTION=0 | START_TIME=2024-07-23 12:43:59 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:19 - INFO - SHIP_ID=T20231226001 | OP_INDEX=254 | SECTION=0 | START_TIME=2024-08-10 05:16:23  | LOG_ENTRY=After preprocessing, the model data frame does not exist, so only the statistical algorithm proceeds alone | TYPE=stats | IS_PROCESSED=True
2025-01-22 10:04:22 - INFO - SHIP_ID=T20231226001 | OP_INDEX=255 | SECTION=0 | START_TIME=2024-08-10 05:16:23 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:04:24 - INFO - SHIP_ID=T20231226001 | OP_INDEX=259 | SECTION=0 | START_TIME=2024-08-30 07:19:25 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:25 - INFO - SHIP_ID=T20231226001 | OP_INDEX=260 | SECTION=0 | START_TIME=2024-08-30 07:38:19 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:25 - INFO - SHIP_ID=T20231226001 | OP_INDEX=261 | SECTION=0 | START_TIME=2024-08-30 15:20:26 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:04:25 - INFO - SHIP_ID=T20231226001 | OP_INDEX=262 | SECTION=0 | START_TIME=2024-08-30 15:20:26 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:20:45 - INFO - SHIP_ID=T20231107001 | OP_INDEX=324 | SECTION=0 | START_TIME=2024-06-21 08:54:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:20:45 - INFO - SHIP_ID=T20231107001 | OP_INDEX=325 | SECTION=0 | START_TIME=2024-06-21 11:40:00 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:20:48 - INFO - SHIP_ID=T20231107001 | OP_INDEX=327 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:20:52 - INFO - SHIP_ID=T20231107001 | OP_INDEX=328 | SECTION=0 | START_TIME=2024-06-29 09:39:11 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:20:55 - INFO - SHIP_ID=T20231107001 | OP_INDEX=331 | SECTION=0 | START_TIME=2024-06-29 14:29:38 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:20:57 - INFO - SHIP_ID=T20231107001 | OP_INDEX=332 | SECTION=0 | START_TIME=2024-06-29 14:29:38 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:02 - INFO - SHIP_ID=T20231107001 | OP_INDEX=351 | SECTION=0 | START_TIME=2024-07-07 11:08:57 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:21:03 - INFO - SHIP_ID=T20231107001 | OP_INDEX=353 | SECTION=0 | START_TIME=2024-07-07 15:49:06 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:21:18 - INFO - SHIP_ID=T20231107001 | OP_INDEX=412 | SECTION=0 | START_TIME=2024-07-16 09:57:36 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:21 - INFO - SHIP_ID=T20231107001 | OP_INDEX=413 | SECTION=0 | START_TIME=2024-07-16 09:57:36 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:29 - INFO - SHIP_ID=T20231108006 | OP_INDEX=10 | SECTION=0 | START_TIME=2024-03-02 04:16:54 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:33 - INFO - SHIP_ID=T20231108006 | OP_INDEX=24 | SECTION=0 | START_TIME=2024-03-03 05:57:19 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:21:40 - INFO - SHIP_ID=T20231108006 | OP_INDEX=53 | SECTION=0 | START_TIME=2024-03-07 04:10:16 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:43 - INFO - SHIP_ID=T20231108006 | OP_INDEX=56 | SECTION=0 | START_TIME=2024-03-07 20:24:12 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:46 - INFO - SHIP_ID=T20231108006 | OP_INDEX=60 | SECTION=0 | START_TIME=2024-03-08 06:09:18 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:49 - INFO - SHIP_ID=T20231108006 | OP_INDEX=64 | SECTION=0 | START_TIME=2024-03-08 22:28:49 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:21:53 - INFO - SHIP_ID=T20231108006 | OP_INDEX=78 | SECTION=0 | START_TIME=2024-03-27 10:27:53 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:21:55 - INFO - SHIP_ID=T20231108006 | OP_INDEX=83 | SECTION=0 | START_TIME=2024-03-27 16:15:55 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:21:55 - INFO - SHIP_ID=T20231108006 | OP_INDEX=84 | SECTION=0 | START_TIME=2024-03-28 12:53:48 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:21:56 - INFO - SHIP_ID=T20231108006 | OP_INDEX=88 | SECTION=0 | START_TIME=2024-03-29 06:32:34 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:22:21 - INFO - SHIP_ID=T20231108006 | OP_INDEX=195 | SECTION=0 | START_TIME=2024-04-29 06:46:01 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:22:24 - INFO - SHIP_ID=T20231108006 | OP_INDEX=199 | SECTION=0 | START_TIME=2024-04-29 15:22:05 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
2025-01-22 10:22:32 - INFO - SHIP_ID=T20231108006 | OP_INDEX=230 | SECTION=0 | START_TIME=2024-05-21 13:01:34 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:22:32 - INFO - SHIP_ID=T20231108006 | OP_INDEX=231 | SECTION=0 | START_TIME=2024-05-21 19:36:27 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:22:33 - INFO - SHIP_ID=T20231108006 | OP_INDEX=232 | SECTION=0 | START_TIME=2024-05-22 04:15:18 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:22:34 - INFO - SHIP_ID=T20231108006 | OP_INDEX=239 | SECTION=0 | START_TIME=2024-05-22 15:16:12 | LOG_ENTRY=The op_type is deballast | TYPE=preprocessing | IS_PROCESSED=False
2025-01-22 10:22:42 - INFO - SHIP_ID=T20231108006 | OP_INDEX=267 | SECTION=0 | START_TIME=2024-06-16 01:37:28 | LOG_ENTRY=The results were derived from the model and statistics package | TYPE=all | IS_PROCESSED=True
